"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1099,76,7,9,9,2030,20,20,0,1,0,0,0,1,20,1,0.143,0.771,0.086,0,0.796,0.204,20,1
1100,76,7,9,9,3548,20,20,0,1,0,0,1,0,20,1,0.143,0.771,0.086,0,0.796,0.204,20,1
1101,76,7,9,9,1559,20,20,0,1,0,0,0,1,20,1,0.143,0.771,0.086,0,0.796,0.204,20,1
1102,76,7,9,9,2367,20,20,0,1,0,0,0,1,20,1,0.143,0.771,0.086,0,0.796,0.204,20,1
1103,76,7,9,9,3084,20,20,0,1,0,0,0,0,20,1,0.143,0.771,0.086,0,0.796,0.204,20,1
1104,76,7,9,9,2042,20,20,0,1,0,0,0,1,20,1,0.143,0.771,0.086,0,0.796,0.204,20,1
1105,76,7,9,9,2212,20,20,0,1,0,0,0,0,20,1,0.143,0.771,0.086,0,0.796,0.204,20,1
1106,76,7,9,9,3660,20,20,0,1,0,0,1,0,20,1,0.143,0.771,0.086,0,0.796,0.204,20,1
1107,76,7,9,9,2736,20,20,0,1,0,0,1,0,20,1,0.143,0.771,0.086,0,0.796,0.204,20,1
1108,76,7,9,9,3256,20,20,0,1,0,0,1,0,20,1,0.143,0.771,0.086,0,0.796,0.204,20,1
1109,76,7,9,9,2453,20,20,0,1,0,0,1,0,20,1,0.143,0.771,0.086,0,0.796,0.204,20,1
1110,76,7,9,9,1736,20,20,0,1,0,0,1,0,20,1,0.143,0.771,0.086,0,0.796,0.204,20,1
1111,76,7,9,9,5042,20,20,0,1,0,0,0,0,20,1,0.143,0.771,0.086,0,0.796,0.204,20,1
1112,76,7,9,9,4885,20,20,0,1,0,0,1,0,20,1,0.143,0.771,0.086,0,0.796,0.204,20,1
1113,77,7,5,5,4271,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1114,77,7,5,5,17342,24,1,1,0,0,0,0,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1115,77,7,5,5,4374,24,1,0,0,1,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1116,77,7,5,5,7190,24,1,1,0,0,0,0,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1117,77,7,5,5,4137,24,1,1,0,0,0,0,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1118,77,7,5,5,1580,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1119,77,7,5,5,4563,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1120,77,7,5,5,6882,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1121,77,7,5,5,5524,24,1,1,0,0,0,0,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1122,77,7,5,5,1901,24,1,1,0,0,0,0,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1123,77,7,5,5,1159,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1124,77,7,5,5,1933,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1125,77,7,5,5,3485,24,1,1,0,0,0,0,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1126,77,7,5,5,2954,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1127,77,7,5,5,2895,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1128,77,7,5,5,6487,24,1,1,0,0,0,0,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1129,77,7,5,5,2887,24,1,1,0,0,0,0,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1130,77,7,5,5,2967,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1131,77,7,5,5,6690,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1132,77,7,5,5,1198,24,1,1,0,0,0,0,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1133,77,7,5,5,1194,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1134,77,7,5,5,1039,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1135,77,7,5,5,2316,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1136,77,7,5,5,3128,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1137,77,7,5,5,2173,24,1,1,0,0,0,0,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1138,77,7,5,5,880,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1139,77,7,5,5,600,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1140,77,7,5,5,413,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1141,77,7,5,5,1330,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1142,77,7,5,5,2413,24,1,1,0,0,0,0,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1143,77,7,5,5,5143,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1144,77,7,5,5,4377,24,1,1,0,0,0,0,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1145,77,7,5,5,1915,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1146,77,7,5,5,1034,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1147,77,7,5,5,1357,24,1,1,0,0,0,0,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1148,77,7,5,5,4038,24,1,1,0,0,0,0,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1149,77,7,5,5,4127,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1150,77,7,5,5,6817,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1151,77,7,5,5,7868,24,1,1,0,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1152,77,7,5,5,7170,24,1,0,1,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1153,77,7,5,5,2391,24,1,0,1,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1154,77,7,5,5,1895,24,1,0,1,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1155,77,7,5,5,2636,24,1,0,1,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1156,77,7,5,5,2310,24,1,0,1,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1157,77,7,5,5,15810,24,1,0,1,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1158,77,7,5,5,2469,24,1,0,1,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1159,77,7,5,5,1689,24,1,0,1,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1160,77,7,5,5,3299,24,1,0,1,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1161,77,7,5,5,1047,24,1,0,1,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1162,77,7,5,5,569,24,1,0,1,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1163,77,7,5,5,1768,24,1,0,1,0,0,1,0,24,1,0.645,0.29,0.065,0,1,0,24,1
1164,77,7,22,5,658,21,5,0,1,0,0,0,0,21,0.778,0.645,0.29,0.065,0,1,0,21,0.784
1165,78,7,2,13,3322,1,9,1,0,0,0,0,0,15,0.233,0.232,0.681,0.087,0.052,0.914,0.034,15,0.187
1166,78,7,2,13,2137,1,9,1,0,0,0,0,0,15,0.233,0.232,0.681,0.087,0.052,0.914,0.034,15,0.187
1167,78,7,2,13,2278,1,9,1,0,0,0,0,0,15,0.233,0.232,0.681,0.087,0.052,0.914,0.034,15,0.187
1168,78,7,2,13,3425,1,9,0,0,1,0,1,0,15,0.233,0.232,0.681,0.087,0.052,0.914,0.034,15,0.187
1169,78,7,2,13,1208,1,9,0,1,0,0,1,0,15,0.233,0.232,0.681,0.087,0.052,0.914,0.034,15,0.187
1170,78,7,2,13,2582,1,9,0,1,0,0,1,0,15,0.233,0.232,0.681,0.087,0.052,0.914,0.034,15,0.187
1171,78,7,2,13,1119,1,9,0,1,0,0,1,0,15,0.233,0.232,0.681,0.087,0.052,0.914,0.034,15,0.187
1172,78,7,2,13,2091,1,9,0,1,0,0,1,0,15,0.233,0.232,0.681,0.087,0.052,0.914,0.034,15,0.187
1173,78,7,2,13,1849,1,9,0,1,0,0,1,0,15,0.233,0.232,0.681,0.087,0.052,0.914,0.034,15,0.187
1174,78,7,2,13,2580,1,9,0,1,0,0,1,0,15,0.233,0.232,0.681,0.087,0.052,0.914,0.034,15,0.187
1175,78,7,2,13,2936,1,9,0,1,0,0,1,0,15,0.233,0.232,0.681,0.087,0.052,0.914,0.034,15,0.187
1176,78,7,2,13,3611,1,9,0,1,0,0,1,0,15,0.233,0.232,0.681,0.087,0.052,0.914,0.034,15,0.187
1177,78,7,2,13,4075,1,9,0,1,0,0,1,0,15,0.233,0.232,0.681,0.087,0.052,0.914,0.034,15,0.187
1178,79,7,4,21,731,18,2,1,0,0,0,1,0,17,0.715,0.164,0.787,0.049,0,0.879,0.121,17,0.694
1179,79,7,4,21,111,18,2,1,0,0,0,1,0,17,0.715,0.164,0.787,0.049,0,0.879,0.121,17,0.694
1180,79,7,4,21,4510,18,2,0,1,0,0,0,0,17,0.715,0.164,0.787,0.049,0,0.879,0.121,17,0.694
1181,79,7,4,21,3066,18,2,0,1,0,0,1,0,17,0.715,0.164,0.787,0.049,0,0.879,0.121,17,0.694
1182,79,7,4,21,3179,18,2,0,1,0,0,0,0,17,0.715,0.164,0.787,0.049,0,0.879,0.121,17,0.694
1183,79,7,4,21,3467,18,2,0,1,0,0,0,1,17,0.715,0.164,0.787,0.049,0,0.879,0.121,17,0.694
1184,79,7,4,21,2307,18,2,0,1,0,0,1,0,17,0.715,0.164,0.787,0.049,0,0.879,0.121,17,0.694
1185,79,7,4,21,5606,18,2,0,1,0,0,1,0,17,0.715,0.164,0.787,0.049,0,0.879,0.121,17,0.694
1186,79,7,4,21,7304,18,2,0,1,0,0,1,0,17,0.715,0.164,0.787,0.049,0,0.879,0.121,17,0.694
1187,80,7,3,4,3299,1,16,0,0,1,0,1,0,1,0.506,0.289,0.4,0.311,0,0.938,0.062,1,0.491
1188,80,7,3,4,3100,1,16,0,0,1,0,1,0,1,0.506,0.289,0.4,0.311,0,0.938,0.062,1,0.491
1189,81,7,23,17,2219,5,7,0,0,1,0,1,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1190,81,7,23,17,3720,5,7,0,0,1,0,1,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1191,81,7,23,17,751,5,7,0,1,0,0,1,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1192,81,7,23,17,1337,5,7,0,1,0,0,1,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1193,81,7,23,17,1702,5,7,0,1,0,0,1,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1194,81,7,23,17,2203,5,7,0,1,0,0,0,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1195,81,7,23,17,2710,5,7,0,1,0,0,0,1,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1196,81,7,23,17,1980,5,7,0,1,0,0,0,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1197,81,7,23,17,2254,5,7,0,1,0,0,1,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1198,81,7,23,17,1626,5,7,0,1,0,0,1,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1199,81,7,23,17,1311,5,7,0,1,0,0,0,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1200,81,7,23,17,2883,5,7,0,1,0,0,1,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1201,81,7,23,17,1627,5,7,0,1,0,0,1,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1202,81,7,23,17,646,5,7,0,1,0,0,1,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1203,81,7,23,17,2508,5,7,0,1,0,0,1,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1204,81,7,23,17,1988,5,7,0,1,0,0,0,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1205,81,7,23,17,2827,5,7,0,1,0,0,1,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1206,81,7,23,17,1844,5,7,0,1,0,0,1,0,8,0.426,0.06,0.761,0.179,0,0.934,0.066,8,0.416
1207,82,7,8,10,3073,22,4,1,0,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
1208,82,7,8,10,2973,22,4,1,0,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
1209,82,7,8,10,4840,22,4,1,0,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
1210,82,7,8,10,5085,22,4,0,1,0,0,0,1,22,1,0.227,0.773,0,0,0.865,0.135,22,1
1211,82,7,8,10,1578,22,4,0,1,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
1212,82,7,8,10,2086,22,4,0,1,0,0,0,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
1213,117,7,8,10,3830,22,4,0,1,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
1214,82,7,8,10,1360,22,4,0,1,0,0,0,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
1215,82,7,8,10,2509,22,4,0,1,0,0,0,1,22,1,0.227,0.773,0,0,0.865,0.135,22,1
1216,82,7,8,10,1939,22,4,0,1,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
1217,82,7,8,10,1786,22,4,0,1,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
1218,82,7,8,10,3211,22,4,0,1,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
1219,82,7,8,10,4253,22,4,0,1,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
1220,82,7,8,10,3450,22,4,0,1,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
1221,82,7,8,10,2205,22,4,0,1,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
1222,83,7,4,7,2481,17,2,0,0,1,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
1223,83,7,4,7,2352,17,2,0,1,0,0,0,1,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
1224,83,7,4,7,2572,17,2,0,1,0,0,0,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
1225,83,7,4,7,4698,17,2,0,1,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
1226,84,7,6,4,3147,6,8,1,0,0,0,1,0,6,0.72,0.289,0.4,0.311,0,0.938,0.062,6,0.716
1227,84,7,6,4,1953,6,8,1,0,0,0,0,0,6,0.72,0.289,0.4,0.311,0,0.938,0.062,6,0.716
1228,84,7,6,4,2168,6,8,0,1,0,0,0,1,6,0.72,0.289,0.4,0.311,0,0.938,0.062,6,0.716
1229,84,7,6,4,1398,6,8,0,1,0,0,0,0,6,0.72,0.289,0.4,0.311,0,0.938,0.062,6,0.716
1230,84,7,6,4,2571,6,8,0,1,0,0,1,0,6,0.72,0.289,0.4,0.311,0,0.938,0.062,6,0.716
1231,84,7,6,4,2938,6,8,0,1,0,0,1,0,6,0.72,0.289,0.4,0.311,0,0.938,0.062,6,0.716
1232,84,7,6,4,1934,6,8,0,1,0,0,1,0,6,0.72,0.289,0.4,0.311,0,0.938,0.062,6,0.716
1233,85,7,12,12,3169,4,12,0,0,1,0,1,0,4,0.539,0.261,0.648,0.091,0,0.985,0.015,4,0.543
1234,85,7,12,12,1636,4,12,0,1,0,0,1,0,4,0.539,0.261,0.648,0.091,0,0.985,0.015,4,0.543
1235,85,7,12,12,3446,4,12,0,1,0,0,1,0,4,0.539,0.261,0.648,0.091,0,0.985,0.015,4,0.543
1236,86,7,11,3,2888,23,11,0,0,1,0,1,0,23,0.533,0.354,0.477,0.169,0,0.973,0.027,23,0.524
1237,86,7,11,3,2320,23,11,0,0,1,0,0,0,23,0.533,0.354,0.477,0.169,0,0.973,0.027,23,0.524
1238,86,7,11,3,1102,23,11,0,1,0,0,1,0,23,0.533,0.354,0.477,0.169,0,0.973,0.027,23,0.524
1239,86,7,11,3,3430,23,11,0,1,0,0,1,0,23,0.533,0.354,0.477,0.169,0,0.973,0.027,23,0.524
1240,87,7,14,3,2382,10,21,0,0,1,0,1,0,13,0.366,0.354,0.477,0.169,0,0.973,0.027,13,0.43
1241,87,7,14,3,5794,10,21,0,0,1,0,1,0,13,0.366,0.354,0.477,0.169,0,0.973,0.027,13,0.43
1242,87,7,14,3,2769,10,21,1,0,0,0,0,0,13,0.366,0.354,0.477,0.169,0,0.973,0.027,13,0.43
1243,87,7,14,3,2806,10,21,0,0,1,0,1,0,13,0.366,0.354,0.477,0.169,0,0.973,0.027,13,0.43
1244,87,7,14,3,1666,10,21,1,0,0,0,1,0,13,0.366,0.354,0.477,0.169,0,0.973,0.027,13,0.43
1245,87,7,14,3,3451,10,21,0,0,1,0,1,0,13,0.366,0.354,0.477,0.169,0,0.973,0.027,13,0.43
1246,87,7,14,3,2545,10,21,0,0,1,0,1,0,13,0.366,0.354,0.477,0.169,0,0.973,0.027,13,0.43
1247,88,7,24,24,2524,2,19,1,0,0,0,1,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1248,88,7,24,24,1115,2,19,1,0,0,0,1,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1249,88,7,24,24,2642,2,19,1,0,0,0,1,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1250,88,7,24,24,3600,2,19,1,0,0,0,1,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1251,88,7,24,24,2602,2,19,1,0,0,0,0,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1252,88,7,24,24,2772,2,19,0,1,0,0,1,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1253,88,7,24,24,947,2,19,0,1,0,0,0,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1254,88,7,24,24,3325,2,19,0,1,0,0,1,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1255,88,7,24,24,1151,2,19,0,1,0,0,0,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1256,88,7,24,24,1429,2,19,0,1,0,0,1,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1257,88,7,24,24,2306,2,19,0,1,0,0,0,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1258,88,7,24,24,1940,2,19,0,1,0,0,0,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1259,88,7,24,24,2572,2,19,1,0,0,0,1,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1260,88,7,24,24,1892,2,19,1,0,0,0,0,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1261,88,7,24,24,1171,2,19,0,1,0,0,0,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1262,88,7,24,24,1413,2,19,0,1,0,0,0,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1263,88,7,24,24,1445,2,19,1,0,0,0,1,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
1264,89,7,12,12,2822,4,12,0,0,1,0,1,0,4,0.539,0.261,0.648,0.091,0,0.985,0.015,4,0.543
1265,90,7,19,18,2574,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1266,90,7,19,18,1099,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1267,90,7,19,18,6321,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1268,90,7,19,18,2498,12,14,1,0,0,0,0,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1269,90,7,19,18,2153,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1270,90,7,19,18,7726,12,14,1,0,0,0,0,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1271,90,7,19,18,2049,12,14,1,0,0,0,0,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1272,90,7,19,18,2415,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1273,90,7,19,18,4025,12,14,1,0,0,0,0,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1274,90,7,19,18,1799,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1275,90,7,19,18,1614,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1276,90,7,19,18,3621,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1277,90,7,19,18,1872,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1278,90,7,19,18,2222,12,14,1,0,0,0,0,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1279,90,7,19,18,1410,12,14,1,0,0,0,0,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1280,90,7,19,18,3192,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1281,90,7,19,18,3614,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1282,90,7,19,18,1721,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1283,90,7,19,18,966,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1284,90,7,19,18,865,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1285,90,7,19,18,914,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1286,90,7,19,18,1168,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1287,90,7,19,18,1056,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1288,90,7,19,18,562,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1289,90,7,19,18,547,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1290,90,7,19,18,1042,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1291,90,7,19,18,841,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1292,90,7,19,18,1278,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1293,90,7,19,18,937,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1294,90,7,19,18,3405,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1295,90,7,19,18,1905,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1296,90,7,19,18,1943,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1297,90,7,19,18,1111,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1298,90,7,19,18,476,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1299,90,7,19,18,381,12,14,1,0,0,0,0,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1300,90,7,19,18,1061,12,14,1,0,0,0,0,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1301,90,7,19,18,1277,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1302,90,7,19,18,438,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1303,90,7,19,18,710,12,14,1,0,0,0,0,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1304,90,7,19,18,1559,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1305,90,7,19,18,276,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1306,90,7,19,18,679,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1307,90,7,19,18,1220,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1308,90,7,19,18,581,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1309,90,7,19,18,1091,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1310,90,7,19,18,1944,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1311,90,7,19,18,3219,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1312,90,7,19,18,3126,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1313,90,7,19,18,1638,12,14,1,0,0,0,0,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1314,90,7,19,18,1045,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1315,90,7,19,18,936,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1316,90,7,19,18,529,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1317,90,7,19,18,786,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1318,90,7,19,18,704,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1319,90,7,19,18,733,12,14,1,0,0,0,0,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1320,90,7,19,18,1143,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1321,90,7,19,18,1027,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1322,90,7,19,18,2663,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1323,90,7,19,18,2145,12,14,1,0,0,0,0,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1324,90,7,19,18,1175,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1325,90,7,19,18,692,12,14,1,0,0,0,1,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1326,90,7,19,18,1201,2,14,1,0,0,0,0,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
1327,90,7,19,18,1915,2,14,1,0,0,0,0,0,12,0.36,0.627,0.366,0.007,0,1,0,12,0.39
