"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1103,76,7,9,9,3084,20,20,0,1,0,0,0,0,9,1,0.143,0.771,0.086,0,0.796,0.204,9,1
1104,76,7,9,9,2042,20,20,0,1,0,0,0,1,9,1,0.143,0.771,0.086,0,0.796,0.204,9,1
1105,76,7,9,9,2212,20,20,0,1,0,0,0,0,9,1,0.143,0.771,0.086,0,0.796,0.204,9,1
1106,76,7,9,9,3660,20,20,0,1,0,0,1,0,9,1,0.143,0.771,0.086,0,0.796,0.204,9,1
1107,76,7,9,9,2736,20,20,0,1,0,0,1,0,9,1,0.143,0.771,0.086,0,0.796,0.204,9,1
1108,76,7,9,9,3256,20,20,0,1,0,0,1,0,9,1,0.143,0.771,0.086,0,0.796,0.204,9,1
1109,76,7,9,9,2453,20,20,0,1,0,0,1,0,9,1,0.143,0.771,0.086,0,0.796,0.204,9,1
1110,76,7,9,9,1736,20,20,0,1,0,0,1,0,9,1,0.143,0.771,0.086,0,0.796,0.204,9,1
1111,76,7,9,9,5042,20,20,0,1,0,0,0,0,9,1,0.143,0.771,0.086,0,0.796,0.204,9,1
1112,76,7,9,9,4885,20,20,0,1,0,0,1,0,9,1,0.143,0.771,0.086,0,0.796,0.204,9,1
1113,77,7,5,5,4271,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1114,77,7,5,5,17342,24,1,1,0,0,0,0,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1115,77,7,5,5,4374,24,1,0,0,1,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1116,77,7,5,5,7190,24,1,1,0,0,0,0,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1117,77,7,5,5,4137,24,1,1,0,0,0,0,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1118,77,7,5,5,1580,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1119,77,7,5,5,4563,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1120,77,7,5,5,6882,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1121,77,7,5,5,5524,24,1,1,0,0,0,0,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1122,77,7,5,5,1901,24,1,1,0,0,0,0,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1123,77,7,5,5,1159,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1124,77,7,5,5,1933,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1125,77,7,5,5,3485,24,1,1,0,0,0,0,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1126,77,7,5,5,2954,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1127,77,7,5,5,2895,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1128,77,7,5,5,6487,24,1,1,0,0,0,0,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1129,77,7,5,5,2887,24,1,1,0,0,0,0,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1130,77,7,5,5,2967,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1131,77,7,5,5,6690,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1132,77,7,5,5,1198,24,1,1,0,0,0,0,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1133,77,7,5,5,1194,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1134,77,7,5,5,1039,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1135,77,7,5,5,2316,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1136,77,7,5,5,3128,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1137,77,7,5,5,2173,24,1,1,0,0,0,0,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1138,77,7,5,5,880,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1139,77,7,5,5,600,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1140,77,7,5,5,413,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1141,77,7,5,5,1330,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1142,77,7,5,5,2413,24,1,1,0,0,0,0,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1143,77,7,5,5,5143,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1144,77,7,5,5,4377,24,1,1,0,0,0,0,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1145,77,7,5,5,1915,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1146,77,7,5,5,1034,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1147,77,7,5,5,1357,24,1,1,0,0,0,0,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1148,77,7,5,5,4038,24,1,1,0,0,0,0,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1149,77,7,5,5,4127,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1150,77,7,5,5,6817,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1151,77,7,5,5,7868,24,1,1,0,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1152,77,7,5,5,7170,24,1,0,1,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1153,77,7,5,5,2391,24,1,0,1,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1154,77,7,5,5,1895,24,1,0,1,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1155,77,7,5,5,2636,24,1,0,1,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1156,77,7,5,5,2310,24,1,0,1,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1157,77,7,5,5,15810,24,1,0,1,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1158,77,7,5,5,2469,24,1,0,1,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1159,77,7,5,5,1689,24,1,0,1,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1160,77,7,5,5,3299,24,1,0,1,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1161,77,7,5,5,1047,24,1,0,1,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1162,77,7,5,5,569,24,1,0,1,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1163,77,7,5,5,1768,24,1,0,1,0,0,1,0,5,0.829,0.645,0.29,0.065,0,1,0,5,0.823
1164,77,7,22,5,658,21,5,0,1,0,0,0,0,22,0.484,0.645,0.29,0.065,0,1,0,22,0.541
1165,78,7,2,13,3322,1,9,1,0,0,0,0,0,3,0.605,0.232,0.681,0.087,0.052,0.914,0.034,3,0.6
1166,78,7,2,13,2137,1,9,1,0,0,0,0,0,3,0.605,0.232,0.681,0.087,0.052,0.914,0.034,3,0.6
1167,78,7,2,13,2278,1,9,1,0,0,0,0,0,3,0.605,0.232,0.681,0.087,0.052,0.914,0.034,3,0.6
1168,78,7,2,13,3425,1,9,0,0,1,0,1,0,3,0.605,0.232,0.681,0.087,0.052,0.914,0.034,3,0.6
1169,78,7,2,13,1208,1,9,0,1,0,0,1,0,3,0.605,0.232,0.681,0.087,0.052,0.914,0.034,3,0.6
1170,78,7,2,13,2582,1,9,0,1,0,0,1,0,3,0.605,0.232,0.681,0.087,0.052,0.914,0.034,3,0.6
1171,78,7,2,13,1119,1,9,0,1,0,0,1,0,3,0.605,0.232,0.681,0.087,0.052,0.914,0.034,3,0.6
1172,78,7,2,13,2091,1,9,0,1,0,0,1,0,3,0.605,0.232,0.681,0.087,0.052,0.914,0.034,3,0.6
1173,78,7,2,13,1849,1,9,0,1,0,0,1,0,3,0.605,0.232,0.681,0.087,0.052,0.914,0.034,3,0.6
1174,78,7,2,13,2580,1,9,0,1,0,0,1,0,3,0.605,0.232,0.681,0.087,0.052,0.914,0.034,3,0.6
1175,78,7,2,13,2936,1,9,0,1,0,0,1,0,3,0.605,0.232,0.681,0.087,0.052,0.914,0.034,3,0.6
1176,78,7,2,13,3611,1,9,0,1,0,0,1,0,3,0.605,0.232,0.681,0.087,0.052,0.914,0.034,3,0.6
1177,78,7,2,13,4075,1,9,0,1,0,0,1,0,3,0.605,0.232,0.681,0.087,0.052,0.914,0.034,3,0.6
1178,79,7,4,21,731,18,2,1,0,0,0,1,0,21,0.505,0.164,0.787,0.049,0,0.879,0.121,21,0.579
1179,79,7,4,21,111,18,2,1,0,0,0,1,0,21,0.505,0.164,0.787,0.049,0,0.879,0.121,21,0.579
1180,79,7,4,21,4510,18,2,0,1,0,0,0,0,21,0.505,0.164,0.787,0.049,0,0.879,0.121,21,0.579
1181,79,7,4,21,3066,18,2,0,1,0,0,1,0,21,0.505,0.164,0.787,0.049,0,0.879,0.121,21,0.579
1182,79,7,4,21,3179,18,2,0,1,0,0,0,0,21,0.505,0.164,0.787,0.049,0,0.879,0.121,21,0.579
1183,79,7,4,21,3467,18,2,0,1,0,0,0,1,21,0.505,0.164,0.787,0.049,0,0.879,0.121,21,0.579
1184,79,7,4,21,2307,18,2,0,1,0,0,1,0,21,0.505,0.164,0.787,0.049,0,0.879,0.121,21,0.579
1185,79,7,4,21,5606,18,2,0,1,0,0,1,0,21,0.505,0.164,0.787,0.049,0,0.879,0.121,21,0.579
1186,79,7,4,21,7304,18,2,0,1,0,0,1,0,21,0.505,0.164,0.787,0.049,0,0.879,0.121,21,0.579
1187,80,7,3,4,3299,1,16,0,0,1,0,1,0,3,0.605,0.289,0.4,0.311,0,0.938,0.062,3,0.6
1188,80,7,3,4,3100,1,16,0,0,1,0,1,0,3,0.605,0.289,0.4,0.311,0,0.938,0.062,3,0.6
1189,81,7,23,17,2219,5,7,0,0,1,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1190,81,7,23,17,3720,5,7,0,0,1,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1191,81,7,23,17,751,5,7,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1192,81,7,23,17,1337,5,7,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1193,81,7,23,17,1702,5,7,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1194,81,7,23,17,2203,5,7,0,1,0,0,0,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1195,81,7,23,17,2710,5,7,0,1,0,0,0,1,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1196,81,7,23,17,1980,5,7,0,1,0,0,0,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1197,81,7,23,17,2254,5,7,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1198,81,7,23,17,1626,5,7,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1199,81,7,23,17,1311,5,7,0,1,0,0,0,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1200,81,7,23,17,2883,5,7,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1201,81,7,23,17,1627,5,7,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1202,81,7,23,17,646,5,7,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1203,81,7,23,17,2508,5,7,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1204,81,7,23,17,1988,5,7,0,1,0,0,0,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1205,81,7,23,17,2827,5,7,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1206,81,7,23,17,1844,5,7,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
1207,82,7,8,10,3073,22,4,1,0,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
1208,82,7,8,10,2973,22,4,1,0,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
1209,82,7,8,10,4840,22,4,1,0,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
1210,82,7,8,10,5085,22,4,0,1,0,0,0,1,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
1211,82,7,8,10,1578,22,4,0,1,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
1212,82,7,8,10,2086,22,4,0,1,0,0,0,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
1213,117,7,8,10,3830,22,4,0,1,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
1214,82,7,8,10,1360,22,4,0,1,0,0,0,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
1215,82,7,8,10,2509,22,4,0,1,0,0,0,1,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
1216,82,7,8,10,1939,22,4,0,1,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
1217,82,7,8,10,1786,22,4,0,1,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
1218,82,7,8,10,3211,22,4,0,1,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
1219,82,7,8,10,4253,22,4,0,1,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
1220,82,7,8,10,3450,22,4,0,1,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
1221,82,7,8,10,2205,22,4,0,1,0,0,1,0,8,0.562,0.227,0.773,0,0,0.865,0.135,8,0.537
1222,83,7,4,7,2481,17,2,0,0,1,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
1223,83,7,4,7,2352,17,2,0,1,0,0,0,1,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
1224,83,7,4,7,2572,17,2,0,1,0,0,0,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
1225,83,7,4,7,4698,17,2,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
1226,84,7,6,4,3147,6,8,1,0,0,0,1,0,6,0.501,0.289,0.4,0.311,0,0.938,0.062,6,0.466
1227,84,7,6,4,1953,6,8,1,0,0,0,0,0,6,0.501,0.289,0.4,0.311,0,0.938,0.062,6,0.466
1228,84,7,6,4,2168,6,8,0,1,0,0,0,1,6,0.501,0.289,0.4,0.311,0,0.938,0.062,6,0.466
1229,84,7,6,4,1398,6,8,0,1,0,0,0,0,6,0.501,0.289,0.4,0.311,0,0.938,0.062,6,0.466
1230,84,7,6,4,2571,6,8,0,1,0,0,1,0,6,0.501,0.289,0.4,0.311,0,0.938,0.062,6,0.466
1231,84,7,6,4,2938,6,8,0,1,0,0,1,0,6,0.501,0.289,0.4,0.311,0,0.938,0.062,6,0.466
1232,84,7,6,4,1934,6,8,0,1,0,0,1,0,6,0.501,0.289,0.4,0.311,0,0.938,0.062,6,0.466
1233,85,7,12,12,3169,4,12,0,0,1,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
1234,85,7,12,12,1636,4,12,0,1,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
1235,85,7,12,12,3446,4,12,0,1,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
1236,86,7,11,3,2888,23,11,0,0,1,0,1,0,22,0.176,0.354,0.477,0.169,0,0.973,0.027,22,0.169
1237,86,7,11,3,2320,23,11,0,0,1,0,0,0,22,0.176,0.354,0.477,0.169,0,0.973,0.027,22,0.169
1238,86,7,11,3,1102,23,11,0,1,0,0,1,0,22,0.176,0.354,0.477,0.169,0,0.973,0.027,22,0.169
1239,86,7,11,3,3430,23,11,0,1,0,0,1,0,22,0.176,0.354,0.477,0.169,0,0.973,0.027,22,0.169
1240,87,7,14,3,2382,10,21,0,0,1,0,1,0,14,0.383,0.354,0.477,0.169,0,0.973,0.027,14,0.278
1241,87,7,14,3,5794,10,21,0,0,1,0,1,0,14,0.383,0.354,0.477,0.169,0,0.973,0.027,14,0.278
1242,87,7,14,3,2769,10,21,1,0,0,0,0,0,14,0.383,0.354,0.477,0.169,0,0.973,0.027,14,0.278
1243,87,7,14,3,2806,10,21,0,0,1,0,1,0,14,0.383,0.354,0.477,0.169,0,0.973,0.027,14,0.278
1244,87,7,14,3,1666,10,21,1,0,0,0,1,0,14,0.383,0.354,0.477,0.169,0,0.973,0.027,14,0.278
1245,87,7,14,3,3451,10,21,0,0,1,0,1,0,14,0.383,0.354,0.477,0.169,0,0.973,0.027,14,0.278
1246,87,7,14,3,2545,10,21,0,0,1,0,1,0,14,0.383,0.354,0.477,0.169,0,0.973,0.027,14,0.278
1247,88,7,24,24,2524,2,19,1,0,0,0,1,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1248,88,7,24,24,1115,2,19,1,0,0,0,1,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1249,88,7,24,24,2642,2,19,1,0,0,0,1,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1250,88,7,24,24,3600,2,19,1,0,0,0,1,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1251,88,7,24,24,2602,2,19,1,0,0,0,0,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1252,88,7,24,24,2772,2,19,0,1,0,0,1,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1253,88,7,24,24,947,2,19,0,1,0,0,0,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1254,88,7,24,24,3325,2,19,0,1,0,0,1,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1255,88,7,24,24,1151,2,19,0,1,0,0,0,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1256,88,7,24,24,1429,2,19,0,1,0,0,1,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1257,88,7,24,24,2306,2,19,0,1,0,0,0,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1258,88,7,24,24,1940,2,19,0,1,0,0,0,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1259,88,7,24,24,2572,2,19,1,0,0,0,1,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1260,88,7,24,24,1892,2,19,1,0,0,0,0,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1261,88,7,24,24,1171,2,19,0,1,0,0,0,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1262,88,7,24,24,1413,2,19,0,1,0,0,0,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1263,88,7,24,24,1445,2,19,1,0,0,0,1,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
1264,89,7,12,12,2822,4,12,0,0,1,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
1265,90,7,19,18,2574,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1266,90,7,19,18,1099,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1267,90,7,19,18,6321,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1268,90,7,19,18,2498,12,14,1,0,0,0,0,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1269,90,7,19,18,2153,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1270,90,7,19,18,7726,12,14,1,0,0,0,0,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1271,90,7,19,18,2049,12,14,1,0,0,0,0,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1272,90,7,19,18,2415,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1273,90,7,19,18,4025,12,14,1,0,0,0,0,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1274,90,7,19,18,1799,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1275,90,7,19,18,1614,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1276,90,7,19,18,3621,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1277,90,7,19,18,1872,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1278,90,7,19,18,2222,12,14,1,0,0,0,0,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1279,90,7,19,18,1410,12,14,1,0,0,0,0,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1280,90,7,19,18,3192,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1281,90,7,19,18,3614,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1282,90,7,19,18,1721,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1283,90,7,19,18,966,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1284,90,7,19,18,865,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1285,90,7,19,18,914,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1286,90,7,19,18,1168,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1287,90,7,19,18,1056,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1288,90,7,19,18,562,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1289,90,7,19,18,547,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1290,90,7,19,18,1042,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1291,90,7,19,18,841,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1292,90,7,19,18,1278,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1293,90,7,19,18,937,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1294,90,7,19,18,3405,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1295,90,7,19,18,1905,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1296,90,7,19,18,1943,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1297,90,7,19,18,1111,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1298,90,7,19,18,476,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1299,90,7,19,18,381,12,14,1,0,0,0,0,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1300,90,7,19,18,1061,12,14,1,0,0,0,0,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1301,90,7,19,18,1277,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1302,90,7,19,18,438,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1303,90,7,19,18,710,12,14,1,0,0,0,0,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1304,90,7,19,18,1559,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1305,90,7,19,18,276,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1306,90,7,19,18,679,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1307,90,7,19,18,1220,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1308,90,7,19,18,581,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1309,90,7,19,18,1091,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1310,90,7,19,18,1944,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1311,90,7,19,18,3219,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1312,90,7,19,18,3126,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1313,90,7,19,18,1638,12,14,1,0,0,0,0,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1314,90,7,19,18,1045,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1315,90,7,19,18,936,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1316,90,7,19,18,529,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1317,90,7,19,18,786,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1318,90,7,19,18,704,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1319,90,7,19,18,733,12,14,1,0,0,0,0,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1320,90,7,19,18,1143,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1321,90,7,19,18,1027,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1322,90,7,19,18,2663,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1323,90,7,19,18,2145,12,14,1,0,0,0,0,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1324,90,7,19,18,1175,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1325,90,7,19,18,692,12,14,1,0,0,0,1,0,18,0.457,0.627,0.366,0.007,0,1,0,18,0.552
1326,90,7,19,18,1201,2,14,1,0,0,0,0,0,24,0.338,0.627,0.366,0.007,0,1,0,24,0.341
1327,90,7,19,18,1915,2,14,1,0,0,0,0,0,24,0.338,0.627,0.366,0.007,0,1,0,24,0.341
